datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2020-02-15 08:00:00,3.4197661468222607,281.2320189924451,275.08427200359955,0.0,0.05124551821631,13.82688,7241.11406,1934.9452,81.36103,1485.63111,632.07717,694.82646,11.56941
2020-02-15 09:00:00,3.4197661468222607,281.2320189924451,275.08427200359955,0.0,0.05124551821631,13.80018,6464.5806,1935.11024,82.93096,1486.10568,456.17707,732.35936,10.28475
2020-02-15 10:00:00,3.4170210396821425,280.7992225397733,275.0901243373325,0.0,0.154033289644109,13.8995,6087.95103,1932.1149,82.22855,1488.42094,478.60555,792.17437,9.69989
2020-02-15 11:00:00,3.4170210396821425,280.7992225397733,275.0901243373325,0.0,0.154033289644109,13.99423,6078.66638,1929.92338,81.52878,1610.11507,115.83721,826.26761,11.57866
2020-02-15 12:00:00,3.4170210396821425,280.7992225397733,275.0901243373325,0.0,0.154033289644109,14.19045,6610.98445,1930.98583,81.41621,1721.16879,0.0,832.06337,14.61232
2020-02-15 13:00:00,3.4757422317460094,280.6648991487585,275.42497786085744,0.8711256513030965,0.176131253479207,13.95284,7249.10932,1934.92628,82.44855,1627.40975,0.0,800.72737,16.0886
2020-02-15 14:00:00,3.4757422317460094,280.6648991487585,275.42497786085744,0.8711256513030965,0.176131253479207,13.45831,7299.67669,1939.05961,82.5409,1462.49304,979.70405,759.88039,8.92109
2020-02-15 15:00:00,3.4757422317460094,280.6648991487585,275.42497786085744,0.8711256513030965,0.176131253479207,13.34253,7244.24394,1942.53963,82.83054,1400.89454,3438.38155,724.5726,11.59869
2020-02-15 16:00:00,3.9137516036874618,284.04189070011347,275.995386141921,119.96753969449544,0.3558467059868324,13.49239,6880.72645,1943.03229,84.25568,1287.95626,5705.57561,710.77159,9.29782
2020-02-15 17:00:00,3.9137516036874618,284.04189070011347,275.995386141921,119.96753969449544,0.3558467059868324,13.21891,6279.50918,1944.30964,83.30935,1255.91032,7148.40285,669.53752,15.74415
2020-02-15 18:00:00,3.9137516036874618,284.04189070011347,275.995386141921,119.96753969449544,0.3558467059868324,13.5786,5712.80555,1945.07093,85.40531,1315.08964,8341.37655,589.81686,12.28496
2020-02-15 19:00:00,4.917806418950091,285.56247031342843,276.40864868852987,545.0141837781655,0.1014362877222418,13.79643,5074.32869,1944.78288,84.51729,1352.288,8159.60022,534.499,14.4399
2020-02-15 20:00:00,4.917806418950091,285.56247031342843,276.40864868852987,545.0141837781655,0.1014362877222418,13.76212,4774.68022,1945.46022,84.04754,1478.76588,7676.34819,501.80793,10.49252
2020-02-15 21:00:00,4.917806418950091,285.56247031342843,276.40864868852987,545.0141837781655,0.1014362877222418,13.74752,4760.32666,1945.94806,83.21181,1536.14063,7474.00071,519.28437,11.41621
2020-02-15 22:00:00,5.358083788101281,285.36125655718365,276.56557801797754,485.887490865951,0.1711631760281455,14.00208,5052.03559,1947.32965,84.87318,1642.70949,7706.64183,536.37349,9.98519
2020-02-15 23:00:00,5.358083788101281,285.36125655718365,276.56557801797754,485.887490865951,0.1711631760281455,13.86484,5852.84635,1947.73411,84.73951,1746.95552,7011.63068,611.30366,12.32366
2020-02-16 00:00:00,5.358083788101281,285.36125655718365,276.56557801797754,485.887490865951,0.1711631760281455,13.30934,7433.27358,1968.71731,82.95965,1940.19079,4117.54055,770.50686,10.74523
2020-02-16 01:00:00,4.438409265474639,282.3987869722972,276.6012210401347,55.36844987787879,0.0191747180296294,13.19062,8198.68665,1967.96515,83.6912,2026.19907,2696.73874,735.19696,14.82523
2020-02-16 02:00:00,4.438409265474639,282.3987869722972,276.6012210401347,55.36844987787879,0.0191747180296294,13.3367,9082.47462,1968.57602,83.60922,1948.55037,933.36736,704.86014,14.28229
2020-02-16 03:00:00,4.438409265474639,282.3987869722972,276.6012210401347,55.36844987787879,0.0191747180296294,13.09735,9436.02283,1970.27336,81.56418,1836.35675,0.0,706.95057,13.27124
2020-02-16 04:00:00,4.098609133045004,281.31218115466777,276.15327046276093,27.67836144153265,0.0224129765969742,12.73389,9156.99176,1972.67136,81.99192,1715.05552,0.0,716.79001,9.91945
2020-02-16 05:00:00,4.098609133045004,281.31218115466777,276.15327046276093,27.67836144153265,0.0224129765969742,13.07491,8471.21197,1973.75187,80.62584,1706.77359,0.0,774.74808,9.63671
2020-02-16 06:00:00,4.098609133045004,281.31218115466777,276.15327046276093,27.67836144153265,0.0224129765969742,13.16275,7414.64446,1977.39628,81.36603,1639.9061,0.0,814.94474,12.56326
2020-02-16 07:00:00,4.007153031924326,280.4837201284033,275.68324332293884,0.0,0.0007051447374269,13.22877,6717.81698,1981.54551,82.89012,1503.48699,379.35353,788.24583,11.43494
2020-02-16 08:00:00,4.007153031924326,280.4837201284033,275.68324332293884,0.0,0.0007051447374269,13.06181,6414.41891,1984.00358,82.37799,1429.33471,835.10566,885.59916,8.96005
2020-02-16 09:00:00,4.007153031924326,280.4837201284033,275.68324332293884,0.0,0.0007051447374269,13.0267,5993.7488,1984.08624,83.95306,1417.41669,794.9187,1001.43282,8.34224
2020-02-16 10:00:00,3.967092523623163,279.7919497832739,275.1758813908609,0.0,0.0015700727234209,13.10173,5870.08823,1980.87521,83.2313,1421.04547,716.93739,1145.82837,8.56864
2020-02-16 11:00:00,3.967092523623163,279.7919497832739,275.1758813908609,0.0,0.0015700727234209,13.20263,6000.23246,1978.4842,82.52206,1529.79835,240.46544,1238.20358,11.35917
2020-02-16 12:00:00,3.967092523623163,279.7919497832739,275.1758813908609,0.0,0.0015700727234209,13.39773,6536.44692,1979.48363,82.39626,1627.29778,0.0,1309.50087,13.97729
2020-02-16 13:00:00,3.904071481460891,279.4765537344705,274.75036683878966,0.9852330925806526,0.0027594809313262,13.16635,7061.11731,1983.50005,83.42697,1491.41443,0.0,1384.91215,14.76444
2020-02-16 14:00:00,3.904071481460891,279.4765537344705,274.75036683878966,0.9852330925806526,0.0027594809313262,12.71186,6929.55287,1987.74237,83.50829,1288.59146,0.0,1438.73456,7.10151
2020-02-16 15:00:00,3.904071481460891,279.4765537344705,274.75036683878966,0.9852330925806526,0.0027594809313262,12.58785,6652.45845,1991.36225,83.79143,1208.70675,1686.39374,1503.52925,9.13877
2020-02-16 16:00:00,4.342333714757693,282.8991949533292,273.61309619271475,140.2077398904175,0.0160000146601389,12.726,6130.71748,1991.85944,85.22505,1083.78104,3977.01122,1560.97435,6.10716
2020-02-16 17:00:00,4.342333714757693,282.8991949533292,273.61309619271475,140.2077398904175,0.0160000146601389,12.48762,5489.99378,1993.18204,84.25936,1066.49057,5727.78726,1587.2817,11.06677
2020-02-16 18:00:00,4.342333714757693,282.8991949533292,273.61309619271475,140.2077398904175,0.0160000146601389,12.81091,4996.38267,1993.98406,86.36853,1166.51583,6971.25035,1537.41647,8.00845
2020-02-16 19:00:00,5.005692878732104,284.5788801892125,272.52655181561084,650.9550852230032,0.013122659067367,13.03918,4612.43261,1993.67672,85.46695,1261.87532,6747.99849,1533.93192,10.77769
2020-02-16 20:00:00,5.005692878732104,284.5788801892125,272.52655181561084,650.9550852230032,0.013122659067367,12.98555,4586.55978,1994.37557,84.98643,1464.65675,6198.42764,1484.11613,8.18419
2020-02-16 21:00:00,5.005692878732104,284.5788801892125,272.52655181561084,650.9550852230032,0.013122659067367,12.97751,4816.89761,1994.90198,84.13695,1581.63328,6027.35375,1488.9558,10.18641
2020-02-16 22:00:00,5.521336644527764,284.2139820964928,272.3878190020455,574.8469812153,0.0266734362552945,13.21725,5266.11481,1996.31731,85.81031,1728.70177,6293.62023,1474.43273,10.72773
2020-02-16 23:00:00,5.521336644527764,284.2139820964928,272.3878190020455,574.8469812153,0.0266734362552945,13.08774,6072.58159,1996.70659,85.66973,1850.84111,5793.85847,1498.98406,13.45739
2020-02-17 00:00:00,5.521336644527764,284.2139820964928,272.3878190020455,574.8469812153,0.0266734362552945,12.59628,7556.36777,2012.20818,83.90389,1934.51234,4103.37994,2079.79935,12.38317
2020-02-17 01:00:00,4.670848146355768,280.90701951688754,272.63254618951675,62.03439001177477,0.0102488143549154,12.47095,8178.06585,2011.45839,84.61819,2048.4399,2587.71631,2035.29398,16.62058
2020-02-17 02:00:00,4.670848146355768,280.90701951688754,272.63254618951675,62.03439001177477,0.0102488143549154,12.60891,8845.80228,2012.12062,84.52211,1996.37961,847.70512,1969.33018,15.66994
2020-02-17 03:00:00,4.670848146355768,280.90701951688754,272.63254618951675,62.03439001177477,0.0102488143549154,12.40215,8987.22184,2013.86265,82.44727,1904.83077,0.0,1936.94249,14.21167
2020-02-17 04:00:00,4.172992945898814,279.7560330121618,271.96638321353214,31.04560215882141,0.0145593427564144,12.04292,8532.03673,2016.33849,82.85896,1796.84781,0.0,1945.14176,9.96961
2020-02-17 05:00:00,4.172992945898814,279.7560330121618,271.96638321353214,31.04560215882141,0.0145593427564144,12.37513,7761.85952,2017.39712,81.46981,1789.8751,0.0,1995.00699,9.45475
2020-02-17 06:00:00,4.172992945898814,279.7560330121618,271.96638321353214,31.04560215882141,0.0145593427564144,12.44661,6735.3643,2021.1034,82.2088,1703.21665,0.0,2027.5854,11.75037
2020-02-17 07:00:00,3.853409811445996,278.821171134304,271.25439287376173,31.04560215882141,0.0145593427564144,12.52334,6141.68701,2025.33242,83.73175,1529.53893,362.08845,1967.97256,10.1809
2020-02-17 08:00:00,3.853409811445996,278.821171134304,271.25439287376173,31.04560215882141,0.0145593427564144,12.38766,5981.34751,2027.84667,83.20053,1420.0749,771.36711,2076.11058,8.05612
2020-02-17 09:00:00,3.853409811445996,278.821171134304,271.25439287376173,31.04560215882141,0.0145593427564144,12.34513,5749.36659,2027.85574,84.77974,1372.68057,709.91735,2180.15518,7.72428
2020-02-17 10:00:00,3.6009082328787336,278.0951515911402,270.4539479918432,0.0,0.0015810022065847,12.39876,5758.92136,2024.45205,84.04234,1339.79082,667.67153,2360.30674,8.32032
2020-02-17 11:00:00,3.6009082328787336,278.0951515911402,270.4539479918432,0.0,0.0015810022065847,12.50509,5962.4408,2021.88269,83.32545,1421.51509,222.09273,2420.19725,11.52741
2020-02-17 12:00:00,3.6009082328787336,278.0951515911402,270.4539479918432,0.0,0.0015810022065847,12.69922,6500.25894,2022.82571,83.18895,1510.26821,0.0,2463.63743,13.98957
2020-02-17 13:00:00,3.44782488187912,277.72713209129364,269.9435057395341,1.3493654078507304,0.0,12.47331,6962.23112,2026.91005,84.21832,1378.98815,0.0,2518.1502,14.47573
2020-02-17 14:00:00,3.44782488187912,277.72713209129364,269.9435057395341,1.3493654078507304,0.0,12.05411,6726.2852,2031.24993,84.29073,1196.03668,243.58913,2506.87293,6.51887
2020-02-17 15:00:00,3.44782488187912,277.72713209129364,269.9435057395341,1.3493654078507304,0.0,11.92286,6324.47863,2034.99469,84.56861,1144.66464,2196.64523,2508.72328,8.28256
2020-02-17 16:00:00,3.474018375997989,281.2291850548629,269.62211807172974,148.45953216459338,0.0,12.05068,5713.17215,2035.49592,86.00908,1033.74376,4424.81036,2562.57552,4.91347
2020-02-17 17:00:00,3.474018375997989,281.2291850548629,269.62211807172974,148.45953216459338,0.0,11.84324,5047.70397,2036.85888,85.02775,1025.53554,6020.9149,2587.24851,9.25284
2020-02-17 18:00:00,3.474018375997989,281.2291850548629,269.62211807172974,148.45953216459338,0.0,12.13445,4593.39714,2037.69737,87.1476,1120.862,7189.74272,2493.15432,6.34712
2020-02-17 19:00:00,3.572385370417421,283.3233475662115,269.6628362559693,663.7428227585767,0.0,12.37191,4351.92397,2037.37284,86.23505,1207.482,6968.47843,2434.82455,9.3908
2020-02-17 20:00:00,3.572385370417421,283.3233475662115,269.6628362559693,663.7428227585767,0.0,12.30127,4483.26077,2038.0909,85.74581,1408.30403,6461.75425,2309.70972,7.37885
2020-02-17 21:00:00,3.572385370417421,283.3233475662115,269.6628362559693,663.7428227585767,0.0,12.299,4859.47209,2038.65169,84.88522,1526.74863,6303.04768,2342.32501,9.91722
2020-02-17 22:00:00,3.787571845531233,283.2965966158111,270.3603827208053,582.7299874685089,0.0,12.52569,5408.72863,2040.09724,86.56825,1684.39374,6536.45867,2344.59321,11.35877
2020-02-17 23:00:00,3.787571845531233,283.2965966158111,270.3603827208053,582.7299874685089,0.0,12.40299,6235.67724,2040.47285,86.4221,1821.30118,5938.51704,2411.25788,14.27676
2020-02-15 00:00:00,4.091454435108656,285.35591737469576,274.9745330022688,529.1074168575487,0.0218090197717423,15.33958,7334.90179,1118.05556,64.93781,1546.24042,3840.30984,850.93,7.88887
2020-02-15 01:00:00,3.57681001493825,282.40832119947254,275.4438195953234,53.54540640914936,0.0023899044340067,15.23972,8647.70985,1113.85612,65.99851,1638.21444,769.15003,962.71002,11.6961
2020-02-15 02:00:00,3.57681001493825,282.40832119947254,275.4438195953234,53.54540640914936,0.0023899044340067,15.40888,10246.14782,1114.24386,66.18574,1604.24858,4.23,1019.64999,12.04568
2020-02-15 03:00:00,3.57681001493825,282.40832119947254,275.4438195953234,53.54540640914936,0.0023899044340067,15.07677,11232.52334,1116.2274,64.70947,1563.76607,5.14,1013.72002,12.00674
2020-02-15 04:00:00,3.357373538713706,281.77283048087975,275.23982773421125,26.54924794838516,0.0145612022471146,14.70126,11408.82892,1118.0013,65.44352,1496.73412,0.0,1009.33,10.5273
2020-02-15 05:00:00,3.357373538713706,281.77283048087975,275.23982773421125,26.54924794838516,0.0145612022471146,15.06735,10860.73606,1121.75282,64.51781,1552.96831,0.0,1057.07003,10.74003
2020-02-15 06:00:00,3.357373538713706,281.77283048087975,275.23982773421125,26.54924794838516,0.0145612022471146,15.20179,9555.15133,1123.99286,65.28074,1550.02225,0.0,1089.17996,15.13831
2020-02-15 07:00:00,3.349271154118385,281.2773929294464,275.3087430847215,0.0,0.0651171883607987,15.2373,8403.611,1127.06893,66.82674,1455.44792,0.0,1044.03996,14.89313
2020-02-15 08:00:00,3.349271154118385,281.2773929294464,275.3087430847215,0.0,0.0651171883607987,14.98129,7554.3523,1126.03934,66.67896,1406.32284,0.0,1238.35003,11.66346
2020-02-15 09:00:00,3.349271154118385,281.2773929294464,275.3087430847215,0.0,0.0651171883607987,14.96727,6490.51458,1126.84297,68.17487,1424.33972,0.0,1278.18998,10.37442
2020-02-15 10:00:00,3.425419408786464,280.87716770581966,275.410315252303,0.0,0.2172179367710752,15.10325,5933.41091,1126.31738,67.75164,1420.13047,0.0,1311.04002,9.79201
2020-02-15 11:00:00,3.425419408786464,280.87716770581966,275.410315252303,0.0,0.2172179367710752,15.18868,5862.41539,1125.54896,67.18857,1537.53348,0.0,1241.01999,11.67393
2020-02-15 12:00:00,3.425419408786464,280.87716770581966,275.410315252303,0.0,0.2172179367710752,15.38656,6468.88877,1125.71887,67.26706,1634.6038,0.0,1087.14996,14.71828
2020-02-15 13:00:00,3.628307599680508,280.82259366470737,275.66508889509964,0.8711082471555951,0.192238773001567,15.13958,7267.64059,1127.48872,68.323,1540.81118,0.0,878.35002,16.19713
2020-02-15 14:00:00,3.628307599680508,280.82259366470737,275.66508889509964,0.8711082471555951,0.192238773001567,14.58463,7480.5935,1128.09542,68.57449,1389.47009,160.71,788.24999,9.00374
2020-02-15 15:00:00,3.628307599680508,280.82259366470737,275.66508889509964,0.8711082471555951,0.192238773001567,14.48126,7572.20336,1129.54422,68.95804,1346.90872,2587.90005,777.03002,11.68591
2020-02-15 16:00:00,4.271555005718982,284.1305789488653,276.20636191777965,114.57063181983293,0.4222672319182201,14.6488,7292.31406,1130.37588,70.26078,1259.24115,6665.7903,612.99001,9.3812
2020-02-15 17:00:00,4.271555005718982,284.1305789488653,276.20636191777965,114.57063181983293,0.4222672319182201,14.32234,6678.65269,1130.51288,69.59389,1235.76837,8847.6799,422.50998,15.84349
2020-02-15 18:00:00,4.271555005718982,284.1305789488653,276.20636191777965,114.57063181983293,0.4222672319182201,14.73695,6023.46704,1130.03867,71.49913,1293.9468,9333.24022,330.34,12.37476
2020-02-15 19:00:00,5.397206907032569,285.6635989769805,276.48886111821685,528.442371631326,0.1036723735310505,14.93904,5167.87247,1129.27274,70.80694,1307.35197,9325.83985,299.30999,14.52961
2020-02-15 20:00:00,5.397206907032569,285.6635989769805,276.48886111821685,528.442371631326,0.1036723735310505,14.93388,4661.55497,1128.61155,70.49267,1398.43157,9258.57004,383.54,10.57368
2020-02-15 21:00:00,5.397206907032569,285.6635989769805,276.48886111821685,528.442371631326,0.1036723735310505,14.90938,4484.95075,1127.52532,69.85537,1417.11237,9000.84985,593.82,11.51663
2020-02-15 22:00:00,5.60735352887122,285.46275234949303,276.58281137802936,475.1302104013094,0.1745701794281401,15.18629,4720.03844,1128.80314,71.34385,1477.31166,8561.45014,844.45998,10.09212
2020-02-15 23:00:00,5.60735352887122,285.46275234949303,276.58281137802936,475.1302104013094,0.1745701794281401,15.0374,5612.08465,1129.70286,71.30984,1530.65956,7025.71028,1080.90001,12.43539
2020-02-16 00:00:00,5.60735352887122,285.46275234949303,276.58281137802936,475.1302104013094,0.1745701794281401,14.37152,7276.65582,1118.67302,69.46264,1745.61777,4370.81867,750.78883,10.73707
2020-02-16 01:00:00,4.625111190186117,282.4462941178148,276.6015836868385,55.0684164550489,0.0312264713782534,14.26267,8153.09203,1117.87468,70.44069,1816.54933,2718.35043,772.13031,14.81629
2020-02-16 02:00:00,4.625111190186117,282.4462941178148,276.6015836868385,55.0684164550489,0.0312264713782534,14.42082,9179.49756,1117.48161,70.56034,1740.44991,822.18374,791.00927,14.27571
2020-02-16 03:00:00,4.625111190186117,282.4462941178148,276.6015836868385,55.0684164550489,0.0312264713782534,14.13294,9663.0541,1118.30559,68.94126,1648.98245,0.0,832.10857,13.26723
2020-02-16 04:00:00,4.320215099782738,281.3508955006181,275.9934836513839,27.508673220898338,0.0423152581807344,13.76318,9483.18579,1119.18208,69.59841,1549.22614,0.0,871.68952,9.92044
2020-02-16 05:00:00,4.320215099782738,281.3508955006181,275.9934836513839,27.508673220898338,0.0423152581807344,14.11731,8837.06294,1120.69071,68.56213,1576.81192,0.0,927.99416,9.63903
2020-02-16 06:00:00,4.320215099782738,281.3508955006181,275.9934836513839,27.508673220898338,0.0423152581807344,14.22953,7737.76569,1123.1253,69.31935,1548.6495,0.0,952.00412,12.56938
2020-02-16 07:00:00,4.244828350197241,280.4424572432274,275.3975401276961,0.0,0.0029350913503566,14.27959,6946.98535,1125.71489,70.85985,1440.3815,365.25371,913.9628,11.44347
2020-02-16 08:00:00,4.244828350197241,280.4424572432274,275.3975401276961,0.0,0.0029350913503566,14.06604,6526.44843,1127.07416,70.62059,1384.07621,776.43021,967.22381,8.96657
2020-02-16 09:00:00,4.244828350197241,280.4424572432274,275.3975401276961,0.0,0.0029350913503566,14.04197,5973.98759,1128.59546,72.13637,1387.96422,697.43165,1032.12242,8.34703
2020-02-16 10:00:00,4.135206049424998,279.7247268731909,274.6947840478101,0.0,0.0042559508986958,14.14889,5759.94574,1129.15127,71.63819,1389.89228,676.18452,1127.19381,8.57129
2020-02-16 11:00:00,4.135206049424998,279.7247268731909,274.6947840478101,0.0,0.0042559508986958,14.24169,5848.25788,1130.24537,71.03842,1498.27133,201.48041,1164.37831,11.35942
